"V1" "V2"
3.74593899956613 2.63579170399011
1.7038896062877 0.845934805693105
1.7038896062877 0.845934805693105
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.17275376175304 1.0118787962314
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.721498859788802
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.804964442866819
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
2.07047960358883 0.955114094660657
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.00169377085767
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.95773811285392 1.02121537926929
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.0209243739084
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 0.999994005601727
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99654770471501 1.00315943082566
1.99941845999257 1.00035638953826
1.99654770471501 1.00315943082566
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99654770471501 1.00315943082566
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 1.00035638953826
1.99941845999257 0.996308648833208
1.99654770471501 1.00315943082566
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 1.00315943082566
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 1.00315943082566
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99941845999257 0.996308648833208
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 1.00315943082566
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99941845999257 0.996308648833208
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
1.99654770471501 0.999994005601727
