"V1" "V2"
4.10723760374822 2.39273911574855
3.71074340270024 3.02209376981711
3.71074340270024 3.02209376981711
3.71074340270024 3.02209376981711
3.32511978451119 1.58929130984046
3.32511978451119 1.58929130984046
3.32511978451119 1.58929130984046
3.32511978451119 1.58929130984046
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.00273264112202 0.930005960959726
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.02016591256729 1.03109550007637
2.0451883542386 0.958988868045917
2.0451883542386 0.958988868045917
2.0451883542386 0.958988868045917
2.0451883542386 0.958988868045917
2.0451883542386 0.958988868045917
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
2.02598439027723 0.999967752386209
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
1.9995616515878 0.958988868045917
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
2.02598439027723 0.980234860576928
1.973745469703 1.01861261896727
1.973745469703 1.01861261896727
1.973745469703 1.01861261896727
1.973745469703 1.01861261896727
1.973745469703 1.01861261896727
1.973745469703 1.01861261896727
1.973745469703 1.03612828126666
1.973745469703 1.03612828126666
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.99082955793665 1.02784593964897
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.9995616515878 0.975778364333249
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
1.99490271067987 1.02214312333871
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
2.01409844915741 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.991104913443038
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
1.99957247659043 0.994594520371983
