"V1" "V2"
3.5 1.54979584973693
1.65723910089582 1.42264499445446
1.65723910089582 1.42264499445446
2.07703348128806 1.00555397147317
2.07703348128806 1.00555397147317
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.03194454191626 0.974978156661479
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
2.00821895761009 0.99660692093154
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.98805217866365 1.00803173259728
1.99782461836124 1.00424120419736
1.99782461836124 1.00424120419736
1.99782461836124 1.00424120419736
1.99782461836124 1.00424120419736
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99518934085408 1.00316272776899
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99610617406037 0.996401281825296
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99135706146872 1.00587153717493
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
1.99518934085408 1.00316272776899
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
1.99518934085408 1.00316272776899
1.99610617406037 1.00291901155834
2.00097139398927 0.996401281825296
2.00097139398927 0.996401281825296
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99915190657586 1.00587153717493
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99518934085408 1.00316272776899
1.99435155927804 1.00429404387364
1.99518934085408 1.00316272776899
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99915190657586 1.00587153717493
1.99518934085408 1.00316272776899
2.00097139398927 0.996413295026075
1.99518934085408 1.00316272776899
2.00097139398927 0.996413295026075
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
2.00336650791901 0.996401281825296
1.99610617406037 1.00291901155834
2.00097139398927 1.00136425716162
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
2.00097139398927 1.00136425716162
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00159855866658
1.99518934085408 1.00316272776899
1.99737625599082 1.00159855866658
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99737625599082 1.00159855866658
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99610617406037 1.00291901155834
1.99518934085408 1.00316272776899
1.99737625599082 1.00159855866658
1.99610617406037 1.00316272776899
1.99610617406037 1.00316272776899
1.99610617406037 1.00316272776899
1.99518934085408 1.00291901155834
1.99518934085408 1.00291901155834
1.99518934085408 1.00291901155834
1.99518934085408 1.00291901155834
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99518934085408 1.00291901155834
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99518934085408 1.00291901155834
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
2.00336650791901 0.996401281825296
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99518934085408 1.00291901155834
1.99518934085408 1.00291901155834
1.99737625599082 1.00159855866658
1.99518934085408 1.00291901155834
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
2.00347020640155 0.999229031794743
1.99737625599082 1.00159855866658
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
1.99737625599082 1.00159855866658
1.99435155927804 1.00429404387364
1.99435155927804 1.00429404387364
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
1.99737625599082 1.00159855866658
1.99915190657586 0.997066548251352
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99610617406037 0.996413295026075
1.99610617406037 0.996413295026075
1.99610617406037 0.996413295026075
1.99915190657586 0.997066548251352
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 0.997066548251352
1.99915190657586 0.997066548251352
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 0.999321379502176
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 0.999321379502176
1.99518934085408 1.00316272776899
1.99915190657586 0.999321379502176
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 1.00096992828021
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 1.00096992828021
1.99915190657586 1.00096992828021
1.99915190657586 0.999321379502176
1.99915190657586 0.999321379502176
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99737625599082 1.00159855866658
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99737625599082 1.00159855866658
1.99291420940001 1.00291901155834
1.99291420940001 1.00291901155834
1.99291420940001 1.00291901155834
2.00097139398927 1.00159855866658
2.00097139398927 1.00159855866658
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99518934085408 1.00316272776899
2.00347020640155 0.997066548251352
1.99737625599082 1.00096992828021
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99610617406037 0.999229031794743
1.99737625599082 1.00096992828021
1.99610617406037 0.999229031794743
1.99610617406037 0.999229031794743
1.99737625599082 1.00096992828021
1.99610617406037 0.999229031794743
1.99610617406037 0.999229031794743
1.99610617406037 0.999229031794743
2.00097139398927 0.996413295026075
2.00097139398927 0.996413295026075
2.00097139398927 0.996413295026075
1.99518934085408 1.00316272776899
2.00097139398927 0.996413295026075
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99518934085408 1.00316272776899
2.00097139398927 0.996413295026075
2.00097139398927 0.996413295026075
1.99737625599082 1.00096992828021
1.99291420940001 1.00645035618898
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99535319984154 1.00103548640778
1.99535319984154 1.00103548640778
1.99535319984154 1.00103548640778
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99535319984154 1.00103548640778
1.99535319984154 1.00103548640778
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99737625599082 1.00096992828021
1.99516764512277 1.00159855866658
1.99737625599082 1.00096992828021
1.99516764512277 1.00159855866658
1.99516764512277 1.00159855866658
1.99516764512277 1.00159855866658
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99915190657586 1.00136425716162
1.99737625599082 1.00096992828021
1.99915190657586 1.00136425716162
2.00097139398927 0.994808811640708
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99518934085408 1.00316272776899
1.99518934085408 1.00316272776899
1.99737625599082 1.00096992828021
1.99915190657586 1.00136425716162
1.99737625599082 1.00096992828021
1.99915190657586 1.00136425716162
1.99915190657586 1.00136425716162
1.99518934085408 1.00316272776899
1.99915190657586 1.00136425716162
