"V1" "V2"
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99569645433264 0.993716612949387
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99569645433264 0.993716612949387
1.99569645433264 0.993716612949387
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99569645433264 0.993716612949387
1.99569645433264 0.993716612949387
1.99569645433264 0.993716612949387
1.99774382202182 0.99254387045409
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99774382202182 0.99254387045409
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99774382202182 0.99254387045409
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99829459350437 0.996316989393302
1.99569645433264 0.993716612949387
1.99569645433264 0.993716612949387
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99829459350437 0.996316989393302
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
1.99217549946881 1.00083420904421
