"V1" "V2"
2.05142472367626 0.961943680400081
2.05142472367626 0.961943680400081
1.97966454828144 1.03352330672074
1.97966454828144 1.03352330672074
1.98387393644247 1.03352330672074
1.98387393644247 1.03352330672074
1.98387393644247 1.03352330672074
1.97966454828144 1.03484868974157
1.98142957839229 1.02611084393669
1.98142957839229 1.02611084393669
1.98142957839229 1.02611084393669
1.98142957839229 1.02611084393669
1.98142957839229 1.02611084393669
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99521624221787 0.989528615367172
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99594944597605 0.99577627960951
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99594944597605 0.99577627960951
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99354288031121 1.0050568516942
1.99594944597605 0.99577627960951
1.99335264775446 1.0050568516942
1.99594944597605 0.99577627960951
1.99335264775446 1.0050568516942
1.99335264775446 1.0050568516942
1.99594944597605 1.0018174750368
1.99594944597605 1.0018174750368
1.99594944597605 1.0018174750368
1.99594944597605 1.0018174750368
1.99335264775446 1.0050568516942
1.99335264775446 1.0050568516942
1.99335264775446 1.0050568516942
1.99354288031121 1.0018174750368
1.99335264775446 1.0018174750368
1.99354288031121 1.0018174750368
